2169000, 3.75816993464052
2169100, 5.71895424836601
2169200, 7.84313725490196
2169300, 10.1307189542484
2169400, 12.2549019607843
2169500, 14.5424836601307
2169600, 16.8300653594771
2169700, 19.1176470588235
2169800, 21.4052287581699
2169900, 23.6928104575163
2170000, 25.9803921568627
2170100, 28.2679738562092
2170200, 30.5555555555556
2170300, 32.843137254902
2170400, 35.1307189542484
2170500, 37.4183006535948
2170600, 39.7058823529412
2170700, 41.9934640522876
2170800, 44.281045751634
2170900, 49.0196078431373
2171000, 51.3071895424837
2171100, 53.5947712418301
2171200, 55.8823529411765
2171300, 58.1699346405229
2171400, 60.4575163398693
2171500, 62.9084967320262
2171600, 65.1960784313726
2171700, 67.483660130719
2171800, 69.7712418300654
2171900, 72.0588235294118
2172000, 76.797385620915
2172100, 79.0849673202614
2172200, 81.3725490196078
2172300, 83.6601307189543
2172400, 85.9477124183007
2172500, 88.3986928104575
2172600, 90.6862745098039
2172700, 92.9738562091503
2172800, 95.2614379084967
2172900, 97.5490196078432
2173000, 99.8366013071896
2173100, 102.287581699346
2173200, 104.575163398693
2173300, 106.862745098039
2173400, 109.150326797386
2173500, 111.437908496732
2173600, 113.888888888889
2173700, 116.176470588235
2173800, 118.464052287582
2173900, 120.751633986928
2174000, 123.039215686275
2174100, 125.490196078431
2174200, 127.777777777778
2174300, 130.065359477124
2174400, 132.352941176471
2174500, 134.640522875817
2174600, 137.091503267974
2174700, 139.37908496732
2174800, 141.666666666667
2174900, 143.954248366013
2175000, 146.241830065359
2175100, 148.529411764706
2175200, 150.980392156863
2175300, 153.267973856209
2175400, 155.555555555556
2175500, 157.843137254902
2175600, 160.130718954248
2175700, 162.581699346405
2175800, 164.869281045752
2175900, 167.156862745098
2176000, 169.444444444444
2176100, 171.732026143791
2176200, 174.183006535948
2176300, 176.470588235294
2176400, 178.758169934641
2176500, 181.045751633987
2176600, 183.333333333333
2176700, 185.62091503268
2176800, 188.071895424837
2176900, 190.359477124183
2177000, 192.647058823529
2177100, 194.934640522876
2177200, 199.673202614379
2177300, 201.960784313725
2177400, 204.248366013072
2177500, 206.535947712418
2177600, 208.823529411765
2177700, 211.111111111111
2177800, 213.562091503268
2177900, 215.849673202614
2178000, 218.137254901961
2178100, 220.424836601307
2178200, 222.712418300654
2178300, 225.16339869281
2178400, 227.450980392157
2178500, 229.738562091503
2178600, 232.02614379085
2178700, 234.313725490196
2178800, 236.601307189542
2178900, 239.052287581699
2179000, 241.339869281046
2179100, 243.627450980392
2179200, 245.915032679739
2179300, 248.202614379085
2179400, 250.653594771242
2179500, 252.941176470588
2179600, 257.516339869281
2179700, 259.803921568627
2179800, 262.091503267974
2179900, 264.542483660131
2180000, 266.830065359477
2180100, 269.117647058824
2180200, 271.40522875817
2180300, 273.692810457516
2180400, 276.143790849673
2180500, 278.43137254902
2180600, 280.718954248366
2180700, 283.006535947712
2180800, 285.294117647059
2180900, 287.745098039216
2181000, 290.032679738562
2181100, 292.320261437909
2181200, 294.607843137255
2181300, 296.895424836601
2181400, 299.346405228758
2181500, 301.633986928105
2181600, 303.921568627451
2181700, 306.209150326797
2181800, 308.496732026144
2181900, 310.78431372549
2182000, 313.235294117647
2182100, 315.522875816993
2182200, 317.81045751634
2182300, 320.098039215686
2182400, 322.549019607843
2182500, 324.83660130719
2182600, 327.124183006536
2182700, 329.411764705882
2182800, 331.699346405229
2182900, 334.150326797386
2183000, 336.437908496732
2183100, 338.725490196078
2183200, 341.013071895425
2183300, 343.300653594771
2183400, 345.588235294118
2183500, 347.875816993464
2183600, 352.450980392157
2183700, 354.901960784314
2183800, 357.18954248366
2183900, 359.477124183007
2184000, 361.764705882353
2184100, 364.21568627451
2184200, 366.503267973856
2184300, 368.790849673203
2184400, 371.078431372549
2184500, 373.366013071895
2184600, 375.816993464052
2184700, 378.104575163399
2184800, 380.392156862745
2184900, 382.679738562092
2185000, 385.130718954248
2185100, 389.705882352941
2185200, 391.993464052288
2185300, 394.281045751634
2185400, 396.732026143791
2185500, 399.019607843137
2185600, 401.307189542484
2185700, 403.59477124183
2185800, 406.045751633987
2185900, 408.333333333333
2186000, 410.62091503268
2186100, 412.908496732026
2186200, 415.359477124183
2186300, 417.647058823529
2186400, 419.934640522876
2186500, 422.222222222222
2186600, 424.673202614379
2186700, 426.960784313726
2186800, 429.248366013072
2186900, 431.535947712418
2187000, 433.823529411765
2187100, 436.274509803922
2187200, 438.562091503268
2187300, 440.849673202614
2187400, 443.137254901961
2187500, 445.588235294118
2187600, 447.875816993464
2187700, 450.16339869281
2187800, 452.450980392157
2187900, 454.901960784314
2188000, 457.18954248366
2188100, 459.477124183007
2188200, 461.764705882353
2188300, 464.052287581699
2188400, 466.339869281046
2188500, 468.627450980392
2188600, 470.915032679739
2188700, 475.653594771242
2188800, 477.941176470588
2188900, 480.228758169935
2189000, 482.516339869281
2189100, 484.803921568627
2189200, 487.254901960784
2189300, 489.542483660131
2189400, 491.830065359477
2189500, 494.117647058824
2189600, 496.56862745098
2189700, 498.856209150327
2189800, 501.143790849673
2189900, 503.43137254902
2190000, 505.882352941177
2190100, 508.169934640523
2190200, 512.745098039216
2190300, 515.032679738562
2190400, 517.483660130719
2190500, 519.771241830065
2190600, 522.058823529412
2190700, 524.346405228758
2190800, 526.797385620915
2190900, 529.084967320262
2191000, 531.372549019608
2191100, 533.660130718954
2191200, 536.111111111111
2191300, 538.398692810458
2191400, 540.686274509804
2191500, 542.97385620915
2191600, 545.261437908497
2191700, 547.712418300654
2191800, 550
2191900, 552.287581699346
2192000, 557.02614379085
2192100, 559.313725490196
2192200, 561.601307189542
2192300, 563.888888888889
2192400, 566.339869281046
2192500, 570.915032679739
2192600, 573.202614379085
2192700, 575.490196078431
2192800, 577.941176470588
2192900, 580.228758169935
2193000, 582.516339869281
2193100, 584.803921568628
2193200, 587.254901960784
2193300, 589.542483660131
2193400, 591.830065359477
2193500, 594.117647058824
2193600, 596.40522875817
2193700, 598.856209150327
2193800, 601.143790849673
2193900, 603.43137254902
2194000, 608.169934640523
2194100, 610.457516339869
2194200, 612.745098039216
2194300, 615.032679738562
2194400, 617.320261437909
2194500, 619.771241830065
2194600, 622.058823529412
2194700, 624.346405228758
2194800, 626.633986928105
2194900, 628.921568627451
2195000, 631.209150326797
2195100, 633.660130718954
2195200, 635.947712418301
2195300, 638.235294117647
2195400, 640.522875816994
2195500, 642.81045751634
2195600, 645.261437908497
2195700, 647.549019607843
2195800, 649.83660130719
2195900, 652.124183006536
2196000, 654.411764705882
2196100, 656.699346405229
2196200, 659.150326797386
2196300, 661.437908496732
2196400, 663.725490196078
2196500, 666.013071895425
2196600, 668.300653594771
2196700, 670.588235294118
2196800, 673.039215686275
2196900, 675.326797385621
2197000, 677.614379084967
2197100, 679.901960784314
2197200, 682.18954248366
2197300, 684.477124183007
2197400, 686.764705882353
2197500, 689.052287581699
2197600, 691.339869281046
2197700, 693.627450980392
2197800, 696.078431372549
2197900, 698.366013071896
2198000, 702.941176470588
2198100, 705.228758169935
2198200, 707.516339869281
2198300, 709.967320261438
2198400, 712.254901960784
2198500, 714.542483660131
2198600, 716.830065359477
2198700, 719.117647058824
2198800, 721.56862745098
2198900, 723.856209150327
2199000, 726.143790849673
2199100, 728.43137254902
2199200, 730.718954248366
2199300, 733.169934640523
2199400, 735.457516339869
2199500, 737.745098039216
2199600, 740.032679738562
2199700, 742.320261437909
2199800, 744.771241830065
2199900, 747.058823529412
2200000, 749.346405228758
2200100, 751.633986928105
2200200, 753.921568627451
2200300, 756.372549019608
2200400, 758.660130718954
2200500, 760.947712418301
2200600, 763.235294117647
2200700, 765.522875816994
2200800, 767.97385620915
2200900, 770.261437908497
2201000, 772.549019607843
2201100, 774.83660130719
2201200, 777.124183006536
2201300, 779.575163398693
2201400, 781.862745098039
2201500, 784.150326797386
2201600, 786.437908496732
2201700, 788.725490196078
2201800, 791.176470588235
2201900, 793.464052287582
2202000, 795.751633986928
2202100, 798.039215686275
2202200, 800.326797385621
2202300, 802.777777777778
2202400, 805.065359477124
2202500, 807.352941176471
2202600, 809.640522875817
2202700, 811.928104575164
2202800, 814.37908496732
2202900, 816.666666666667
2203000, 818.954248366013
2203100, 821.24183006536
2203200, 825.980392156863
2203300, 828.267973856209
2203400, 830.555555555556
2203500, 833.006535947712
2203600, 835.294117647059
2203700, 839.869281045752
2203800, 842.156862745098
2203900, 844.607843137255
2204000, 846.895424836601
2204100, 849.183006535948
2204200, 853.921568627451
2204300, 856.209150326798
2204400, 858.496732026144
2204500, 860.78431372549
2204600, 863.071895424837
2204700, 865.522875816994
2204800, 867.81045751634
2204900, 870.098039215686
2205000, 872.385620915033
2205100, 874.673202614379
2205200, 877.124183006536
2205300, 879.411764705882
2205400, 881.699346405229
2205500, 883.986928104575
2205600, 886.274509803922
2205700, 888.725490196078
2205800, 891.013071895425
2205900, 893.300653594771
2206000, 895.588235294118
2206100, 897.875816993464
2206200, 900.326797385621
2206300, 902.614379084967
2206400, 904.901960784314
2206500, 907.18954248366
2206600, 909.640522875817
2206700, 911.928104575164
2206800, 914.21568627451
2206900, 916.503267973856
2207000, 918.790849673203
2207100, 921.24183006536
2207200, 923.529411764706
2207300, 925.816993464052
2207400, 928.104575163399
2207500, 930.555555555556
2207600, 932.843137254902
2207700, 935.130718954248
2207800, 937.418300653595
2207900, 939.705882352941
2208000, 942.156862745098
2208100, 944.444444444444
2208200, 946.732026143791
2208300, 949.019607843137
2208400, 951.470588235294
2208500, 953.758169934641
2208600, 958.333333333333
2208700, 960.62091503268
2208800, 963.071895424837
2208900, 965.359477124183
2209000, 967.64705882353
2209100, 969.934640522876
2209200, 972.385620915033
2209300, 974.673202614379
2209400, 976.960784313726
2209500, 979.248366013072
2209600, 981.699346405229
2209700, 986.274509803922
2209800, 988.562091503268
2209900, 991.013071895425
2210000, 993.300653594771
2210100, 995.588235294118
2210200, 997.875816993464
2210300, 1000.32679738562
2210400, 1002.61437908497
2210500, 1004.90196078431
2210600, 1007.18954248366
2210700, 1009.64052287582
2210800, 1011.92810457516
2210900, 1014.21568627451
2211000, 1016.50326797386
2211100, 1018.95424836601
2211200, 1021.24183006536
2211300, 1023.52941176471
2211400, 1025.81699346405
2211500, 1028.26797385621
2211600, 1030.55555555556
2211700, 1032.8431372549
2211800, 1035.13071895425
2211900, 1037.41830065359
2212000, 1039.86928104575
2212100, 1044.44444444444
2212200, 1046.73202614379
2212300, 1049.01960784314
2212400, 1051.47058823529
2212500, 1053.75816993464
2212600, 1056.04575163399
2212700, 1058.33333333333
2212800, 1060.62091503268
2212900, 1063.07189542484
2213000, 1065.35947712418
2213100, 1067.64705882353
2213200, 1069.93464052288
2213300, 1072.38562091503
2213400, 1074.67320261438
2213500, 1076.96078431373
2213600, 1079.24836601307
2213700, 1081.53594771242
2213800, 1083.98692810458
2213900, 1086.27450980392
2214000, 1088.56209150327
2214100, 1090.84967320261
2214200, 1095.58823529412
2214300, 1097.87581699346
2214400, 1100.16339869281
2214500, 1102.61437908497
2214600, 1104.90196078431
2214700, 1109.47712418301
2214800, 1111.92810457516
2214900, 1114.21568627451
2215000, 1116.50326797386
2215100, 1118.7908496732
2215200, 1121.07843137255
2215300, 1125.81699346405
2215400, 1128.1045751634
2215500, 1130.55555555556
2215600, 1132.8431372549
2215700, 1135.13071895425
2215800, 1137.41830065359
2215900, 1139.70588235294
2216000, 1142.1568627451
2216100, 1144.44444444444
2216200, 1146.73202614379
2216300, 1149.01960784314
2216400, 1151.47058823529
2216500, 1153.75816993464
2216600, 1156.04575163399
2216700, 1158.33333333333
2216800, 1160.62091503268
2216900, 1163.07189542484
2217000, 1165.35947712418
2217100, 1167.64705882353
2217200, 1169.93464052288
2217300, 1172.38562091503
2217400, 1174.67320261438
2217500, 1176.96078431373
2217600, 1179.24836601307
2217700, 1181.69934640523
2217800, 1183.98692810458
2217900, 1186.27450980392
2218000, 1188.56209150327
2218100, 1190.84967320261
2218200, 1193.13725490196
2218300, 1195.42483660131
2218400, 1197.71241830065
2218500, 1200
2218600, 1202.45098039216
2218700, 1204.7385620915
2218800, 1207.02614379085
2218900, 1209.3137254902
2219000, 1211.76470588235
2219100, 1214.0522875817
2219200, 1216.33986928105
2219300, 1218.62745098039
2219400, 1221.07843137255
2219500, 1223.3660130719
2219600, 1225.65359477124
2219700, 1227.94117647059
2219800, 1230.39215686275
2219900, 1234.96732026144
2220000, 1237.25490196078
2220100, 1239.54248366013
2220200, 1241.99346405229
2220300, 1244.28104575163
2220400, 1246.56862745098
2220500, 1248.85620915033
2220600, 1251.14379084967
2220700, 1253.59477124183
2220800, 1255.88235294118
2220900, 1258.16993464052
2221000, 1262.90849673203
2221100, 1265.19607843137
2221200, 1267.48366013072
2221300, 1269.77124183007
2221400, 1272.05882352941
2221500, 1274.50980392157
2221600, 1276.79738562092
2221700, 1279.08496732026
2221800, 1281.37254901961
2221900, 1283.82352941176
2222000, 1286.11111111111
2222100, 1288.39869281046
2222200, 1290.6862745098
2222300, 1292.97385620915
2222400, 1295.42483660131
2222500, 1297.71241830065
2222600, 1300
2222700, 1302.28758169935
2222800, 1304.41176470588
2222900, 1306.53594771242
2223000, 1308.49673202614
2223100, 1310.45751633987
2223200, 1312.25490196078
2223300, 1313.88888888889
2223400, 1315.52287581699
2223500, 1317.1568627451
2223600, 1318.46405228758
2223700, 1319.93464052288
2223800, 1321.24183006536
2223900, 1322.38562091503
2224000, 1323.52941176471
2224100, 1324.50980392157
2224200, 1325.49019607843
2224300, 1326.30718954248
2224400, 1327.12418300654
2224500, 1327.94117647059
2224600, 1328.43137254902
2224700, 1329.08496732026
2224800, 1329.57516339869
2224900, 1329.90196078431
2225000, 1330.55555555556
2225100, 1330.71895424837
2225200, 1330.88235294118
2225300, 1331.04575163399
2225400, 1331.04575163399
2225500, 1331.04575163399
2225600, 1331.04575163399
2225700, 1331.04575163399
2225800, 1331.04575163399
2225900, 1331.04575163399
2226000, 1331.04575163399
2226100, 1331.04575163399
2226200, 1331.04575163399
2226300, 1331.04575163399
2226400, 1331.04575163399
2226500, 1331.04575163399
2226600, 1331.04575163399
2226700, 1331.04575163399
2226800, 1331.04575163399
2226900, 1331.04575163399
2227000, 1331.04575163399
2227100, 1331.04575163399
2227200, 1331.04575163399
2227300, 1331.04575163399
2227400, 1331.04575163399
2227500, 1331.04575163399
2227600, 1331.04575163399
2227700, 1331.04575163399
2227800, 1331.04575163399
2227900, 1331.04575163399
2228000, 1331.04575163399
2228100, 1331.04575163399
2228200, 1331.04575163399
2228300, 1331.04575163399
2228400, 1331.04575163399
2228500, 1331.04575163399
2228600, 1331.04575163399
2228700, 1331.04575163399
2228800, 1331.04575163399
2228900, 1331.04575163399
2229000, 1331.04575163399
2229100, 1331.04575163399
2229200, 1331.04575163399
2229300, 1331.04575163399
2229400, 1331.04575163399
2229500, 1331.04575163399
2229600, 1331.04575163399
2229700, 1331.04575163399
2229800, 1331.04575163399
2229900, 1331.04575163399
2230000, 1331.04575163399
2230100, 1331.04575163399
2230200, 1331.04575163399
2230300, 1331.04575163399
2230400, 1331.04575163399
2230500, 1331.04575163399
2230600, 1331.04575163399
2230700, 1331.04575163399
2230800, 1331.04575163399
2230900, 1331.04575163399
2231000, 1331.04575163399
2231100, 1331.04575163399
2231200, 1331.04575163399
2231300, 1331.04575163399
2231400, 1331.04575163399
2231500, 1331.04575163399
2231600, 1331.04575163399
2231700, 1331.04575163399
2231800, 1331.04575163399
2231900, 1331.04575163399
2232000, 1331.04575163399
2232100, 1331.04575163399
2232200, 1331.04575163399
2232300, 1331.04575163399
2232400, 1331.04575163399
2232500, 1331.04575163399
2232600, 1331.04575163399
2232700, 1331.04575163399
2232800, 1331.04575163399
2232900, 1331.04575163399
2233000, 1331.04575163399
2233100, 1331.04575163399
2233200, 1331.04575163399
2233300, 1331.04575163399
2233400, 1331.04575163399
2233500, 1331.04575163399
2233600, 1331.04575163399
2233700, 1331.04575163399
2233800, 1331.04575163399
2233900, 1331.04575163399
2234000, 1331.04575163399
2234100, 1331.04575163399
2234200, 1331.04575163399
2234300, 1331.04575163399
2234400, 1331.04575163399
2234500, 1331.04575163399
2234600, 1331.04575163399
2234700, 1331.04575163399
2234800, 1331.04575163399
2234900, 1331.04575163399
2235000, 1331.04575163399
2235100, 1331.04575163399
2235200, 1331.04575163399
2235300, 1331.04575163399
2235400, 1331.04575163399
2235500, 1331.04575163399
2235600, 1331.04575163399
2235700, 1331.04575163399
2235800, 1331.04575163399
2235900, 1331.04575163399
2236000, 1331.04575163399
2236100, 1331.04575163399
2236200, 1331.04575163399
2236300, 1331.04575163399
2236400, 1331.04575163399
2236500, 1331.04575163399
2236600, 1331.04575163399
2236700, 1331.04575163399
2236800, 1331.04575163399
